id,num_orders
1143421,184.9169952215563
1408134,189.56148598767587
1207235,185.00166750308344
1430711,182.05236927960885
1343435,35.31938604923089
1382126,37.4966778317943
1247229,54.177124851614714
1323555,28.24912249035993
1049897,37.4966778317943
1028424,43.40017367639127
1017526,32.99846785227636
1329979,41.52550858375035
1129897,39.746150913687735
1415045,34.44490281915451
1220040,193.06848941101543
1275484,247.9512450880221
1272211,221.18514675051657
1290617,249.0303320773725
1321339,237.36726460446096
1458201,220.61226086641148
1219875,254.5727331233301
1085852,216.22941108922063
1334748,202.88580855112323
1224780,211.70530405209996
1389557,20.61935502412289
1224019,21.250782342750636
1002006,21.8359726638422
1058944,95.75356441472368
1439257,84.83917639541608
1197826,82.669080235184
1161585,83.48080239679324
1078356,242.08444171953948
1164315,244.73485389547292
1117989,81.51529216155996
1037515,92.28055549031039
1348845,95.30236547609157
1009769,94.79953567363212
1399258,191.27673965964428
1111218,550.509303014824
1282574,177.1011274306882
1167392,191.6183862314802
1184466,177.55095320049665
1271881,187.29185572689784
1352082,728.7377369499386
1277718,393.67857019142747
1070188,161.39359081490466
1159747,191.20505510905008
1445037,164.45207498830857
1332387,142.8647301134868
1146755,162.72808259808588
1125510,172.5009656134098
1468793,142.8647301134868
1474894,152.04771634687566
1246237,164.89485691894038
1468989,158.46372403264132
1264726,146.26621965989207
1023588,173.0691431057466
1049688,40.263283659785486
1212467,23.3585318277794
1225175,33.337273825487685
1235898,27.011584708425165
1023309,28.619893979598146
1344775,39.27615973913695
1131610,22.62736731833102
1103267,25.146587728090857
1003384,306.16597589408275
1118081,303.2014820746458
1105948,311.6207185292859
1191246,366.4627033989486
1141630,684.1633535482683
1483668,717.6378420427747
1004420,285.2289768089398
1077010,301.4272450682461
1296562,823.6362910473225
1299196,873.2088464548477
1257545,33.81241368673044
1104216,34.990741562329696
1330414,38.070691036855585
1212172,57.71952258376361
1470862,32.27891180048637
1180183,20.63377038036482
1476995,25.88060783711686
1303459,27.206757312201884
1170531,25.09230145124849
1370718,75.54616118244195
1191748,32.31976531806094
1280198,40.340337837775856
1301996,22.110750996633843
1364909,36.476798143765606
1011434,32.790528292164886
1458262,22.429359211705517
1217302,28.639417958069032
1194852,23.66889418978774
1049411,98.40950735746986
1182059,110.31059887700185
1252534,102.08393636604751
1233877,108.10047269322352
1297806,126.57951604801534
1339628,95.95340993994571
1203442,98.85924179490493
1061292,116.31652171745883
1070437,125.49699196754933
1400213,119.508441423119
1480031,116.34396566675527
1486498,155.4583521833617
1160637,22.697680457721496
1095876,24.991213253769953
1161665,29.79417294744405
1215009,166.85409106794785
1340178,171.56584653235254
1197552,161.77661674524236
1397410,172.80629946809287
1104993,188.0272011781258
1051624,165.91067092801927
1296303,157.82108249268387
1209310,175.96277312512012
1129508,176.1379190765184
1169715,164.74750623229008
1463684,23.835887770067643
1378332,24.686964960284932
1426495,25.845118836201088
1331468,26.254332081924797
1079424,23.96665822415893
1357297,26.136050732805618
1416081,24.077563461565887
1196248,23.96665822415893
1089249,24.686964960284932
1173280,23.96665822415893
1313829,139.38816057824945
1448406,127.34979327632783
1010943,150.0954504263758
1268748,146.5143110633592
1065918,161.6000520689041
1306179,162.81390355711193
1045704,157.08269074886093
1403733,169.68120716017052
1096183,161.11225591966715
1457003,134.26418663597283
1316766,136.2705362367644
1379054,132.7171145630348
1184160,133.82740160800083
1464987,132.88841862448305
1492100,147.40257529806513
1133258,141.4440627888188
1401070,131.52751773665884
1105338,140.5891939911778
1179101,152.63498686727166
1078277,128.95866713783093
1255031,71.57175482007032
1213899,74.02390499192097
1405744,67.17815992206188
1410139,71.79066233083516
1424016,195.9752166180019
1459848,118.29185617771145
1269920,74.53478298536324
1451917,70.73995173001964
1325398,72.52295554211902
1045480,69.79205788179114
1345555,41.77424543210081
1131551,60.8251757189298
1191732,75.32548029885922
1103804,54.32514475234397
1483544,62.30102131972824
1002169,54.088947761449006
1228393,53.267129373033455
1442285,34.3822758537754
1276853,41.77625358275476
1005699,38.701797917784184
1394628,47.08337561033054
1491257,52.82981769353699
1020364,50.22667348029394
1254624,58.00771057458962
1427543,50.22667348029394
1483138,58.00771057458962
1264681,49.420838764001445
1086118,56.45281224581239
1218843,56.26601225877058
1303575,48.17800892062922
1137317,180.38738542363936
1181809,155.98808006537251
1263575,161.45015626812122
1020427,171.89270890257208
1247296,164.79501031655843
1459079,168.7021840015693
1432441,168.57476410076166
1489210,160.50994714582788
1173974,186.85484642080797
1180811,194.4422385356054
1004788,31.97640244904631
1090317,37.83879123424637
1221703,52.203663850163714
1040715,49.84622082948324
1304495,43.66029201712334
1189836,22.363255729193337
1231775,33.2760642616934
1147300,37.83879123424637
1252687,221.5428786426817
1185173,179.97511313276203
1002909,219.59055689203697
1024663,237.05054589039435
1394736,221.82491135755052
1427461,164.653057882123
1093785,165.123874898856
1066138,152.98671423355145
1006670,198.50768426171044
1163733,220.94174897772876
1196241,31.51227701319646
1368477,18.409032041224716
1311516,32.55209360493093
1041166,32.24113521423002
1484068,36.81712863425714
1370856,38.69160919995127
1151982,24.625988293858466
1395048,206.9365998037939
1390106,207.77400053947792
1299135,216.73779735845878
1317099,205.50309445200034
1445007,239.0354994293121
1072033,213.94102318335786
1320376,203.82291364522982
1108620,209.78024317314907
1288665,212.07263837619323
1389923,204.81957837816998
1305598,16.595679009130134
1193063,143.995364796555
1237006,120.30566907501375
1036844,17.707935448903875
1310332,25.92160530006817
1225037,345.67770376391576
1176448,304.17687609656093
1014696,388.63628846234127
1145867,342.02297885694355
1293848,407.23071809511913
1202745,357.79091316195655
1319084,293.34032541385216
1401826,423.71691692163853
1398001,342.4917260705972
1316995,317.39728343789636
1449676,503.9503666066812
1366789,459.71684218583647
1009292,484.54603439744363
1464786,575.5771894195328
1376394,663.9938528098058
1076725,471.14427498395384
1488081,289.82847653254777
1300625,323.4279918722267
1457308,313.9888187347975
1222485,474.9270760335396
1309910,165.07502544586467
1487690,105.45006881804143
1261902,164.38248750213748
1063994,90.4454452565078
1238329,170.28227187488673
1383592,131.06396524555984
1236789,106.08992561307336
1450849,157.42130473237313
1210423,159.03719350003578
1118582,126.402964025138
1250962,73.77163351573489
1371087,91.4173812643237
1061066,94.7061477379456
1075569,103.52136688888541
1396314,63.98101866564288
1126504,104.8913658520564
1021878,130.12137590989866
1483622,85.28066823470739
1166168,86.1087885714934
1460628,46.18845948493466
1425569,43.41096300511961
1013855,51.867506451039674
1117835,45.439984681261315
1037894,133.23385115129136
1343359,81.3038075040536
1325050,41.85696059922537
1373136,43.547623971407326
1414505,49.47299782529384
1011546,43.41096300511961
1302852,124.80379061658796
1295333,83.34715006779737
1476917,112.39825692339134
1237095,138.95815308779362
1166445,101.46856773581443
1367644,117.16925657314397
1036146,96.6098093529586
1400369,124.35370200761321
1221061,118.02403896006898
1304194,110.92442977035466
1092414,31.495725458725843
1145112,35.16542605602223
1021476,32.93321455378717
1455251,34.20083060985399
1265514,35.01650457133576
1098944,31.495725458725843
1381205,33.31424644205271
1396028,33.412266050076745
1402074,59.657347005071706
1496715,102.99824967832727
1376888,87.22400843019663
1037634,73.80039309700327
1143415,92.65071403686186
1293724,78.79465361851652
1421169,87.30608635774638
1197088,45.529379843946664
1278646,68.07929976621301
1133390,68.07929976621301
1064688,186.6404155896967
1450648,187.93243705752144
1302322,102.1384146314055
1272093,167.23892272092647
1223262,167.93498592235167
1429672,158.39098287736962
1110449,100.4741930747462
1322057,171.6771105521857
1076835,108.53303828052226
1214700,205.11626316052735
1223704,78.73791002720678
1476902,73.4623597964955
1265371,76.86262789847676
1130424,73.4623597964955
1198811,67.6517581690705
1045236,65.66351751715106
1309125,75.38242290029552
1495133,72.49078988758832
1338580,65.03738479676727
1408893,65.82986252563897
1293143,55.96077423600843
1312686,56.27577014418826
1262037,225.55218360831492
1093130,178.65143787667625
1104439,46.205101616377654
1223276,56.22417565394028
1428246,56.34540328051705
1166219,55.59069093798787
1433812,55.166871659987606
1029438,60.54144731349463
1394412,108.09988795792006
1463475,151.5235585443222
1073615,143.3227653405765
1312562,151.5235585443222
1104551,199.51766911273162
1170391,251.12373031375316
1211759,176.37352842991365
1280831,104.7498682990728
1122865,147.77346112394346
1364734,142.73604582660533
1425711,59.4139484437382
1374100,111.36872001320926
1159933,106.162065309079
1371677,158.87184064326456
1217301,69.68802837243486
1239629,48.728068337408615
1147289,55.96079416661306
1100532,55.09359060459179
1397074,58.55205981766705
1218270,51.14163729828379
1084541,106.84397109056464
1078304,100.46515426981716
1060861,106.11787952649418
1090108,106.2833025913773
1394990,285.7074212758491
1354562,247.33141004762652
1251620,87.26834277378816
1237932,118.08681350242051
1381017,118.60370461509258
1044217,94.25877187833858
1459390,66.91428785159711
1373833,64.87870328930563
1001171,67.61508262001033
1454798,63.293593295521944
1075821,65.21387530884134
1064096,62.88251708001998
1073773,65.21387530884134
1197565,62.84546548478213
1315474,64.9535443401365
1219768,339.8328495282972
1338022,344.0431668946005
1229678,327.15044193856306
1109532,286.00810612623445
1494638,307.9275292126978
1032122,283.8623352578224
1165413,289.28441203227965
1475544,287.1241193673459
1387338,264.85618809607547
1410167,292.60828102167164
1172350,306.1259057682432
1058305,511.78058941132394
1441315,268.0487131295653
1226927,343.6284707763423
1148821,295.59087846961677
1169225,332.20147723145453
1047892,863.0156907370318
1327045,808.9132312588338
1435007,233.25076310630914
1477335,294.6005761135969
1187218,49.17212523905937
1473646,39.7228044531264
1445208,39.7228044531264
1128443,36.7892617985318
1007092,35.77017833188623
1177336,35.19937348062688
1308369,33.161634634251236
1169740,32.32061323095061
1437845,32.61224520750732
1305204,320.07057258503437
1169115,270.1644527599234
1485207,315.6311374676076
1133327,269.0807819086304
1144895,272.7102359409337
1265135,282.97052397487363
1217432,306.33569549265513
1465199,317.7559428215271
1127418,279.4880035709905
1065475,279.2425986682425
1208945,135.82379039485653
1205027,119.61915794691397
1370543,186.72406999584857
1184858,185.34256617290876
1241780,115.88184891666577
1257683,127.45823539620764
1127095,195.40418063511643
1402380,183.3571114075882
1271788,137.02463269350278
1417694,134.62790574269457
1016090,71.37657544719724
1378218,66.59448660838147
1490162,63.26822010604593
1007961,68.91465563502106
1048476,78.31650443456851
1363750,67.15227613194806
1377977,72.28527760665845
1177453,68.91465563502106
1096484,63.26822010604593
1490021,68.91465563502106
1158592,124.22013136175629
1220323,133.54549025159835
1079738,110.63781822533059
1272815,108.23734039317046
1082719,116.58322319585221
1428980,110.63781822533059
1307591,113.1567364248672
1244359,124.8379463040428
1309989,111.08050790833236
1129187,108.6904569966976
1373369,634.263963193334
1159100,782.583031473737
1078309,862.6509243628735
1444543,882.3002315808301
1403090,867.0341291602371
1091288,862.6509243628735
1357059,813.2353974803874
1258709,867.0341291602371
1016250,859.3192514592831
1291439,874.1900794095317
1035769,37.081213148224116
1141007,36.50324689348245
1092629,35.70601407858182
1470124,37.66299186797725
1270442,38.25009377783802
1032642,36.97108282065463
1499459,36.86691682225281
1465076,37.81935155021778
1378578,36.50324689348245
1271294,212.18152106967355
1297171,191.41615458027047
1484782,190.50095882371176
1125260,190.50095882371176
1044825,447.03252043903694
1403738,439.5490847885333
1419512,175.63717155016442
1407678,198.29809112660755
1097909,191.6210540272655
1308103,189.42316654711695
1064482,294.0318150301881
1344498,845.4906542798376
1019358,242.34665566709768
1197065,292.6162428663414
1014215,276.78483634145
